date,open,high,low,close,volume,open_interest,settle
2025-01-16,20330.000,20405.000,20330.000,20400.000,4,3,20370.000
2025-01-17,20405.000,20495.000,20370.000,20495.000,27,28,20430.000
2025-01-20,20490.000,20490.000,20430.000,20460.000,10,27,20450.000
2025-01-21,20470.000,20505.000,20445.000,20505.000,11,29,20465.000
2025-01-22,20370.000,20385.000,20305.000,20360.000,56,76,20365.000
2025-01-23,20315.000,20315.000,20175.000,20175.000,12,78,20265.000
2025-01-24,20270.000,20430.000,20195.000,20430.000,24,80,20280.000
2025-01-27,20395.000,20395.000,20285.000,20285.000,5,81,20370.000
2025-02-05,20415.000,20415.000,20245.000,20245.000,15,86,20325.000
2025-02-06,20145.000,20400.000,20145.000,20400.000,679,698,20220.000
2025-02-07,20390.000,20665.000,20340.000,20655.000,1660,2019,20505.000
2025-02-10,20550.000,20640.000,20440.000,20535.000,637,2457,20575.000
2025-02-11,20600.000,20740.000,20600.000,20690.000,1524,3784,20705.000
2025-02-12,20605.000,20680.000,20535.000,20595.000,466,4098,20600.000
2025-02-13,20575.000,20630.000,20505.000,20565.000,513,4469,20530.000
2025-02-14,20510.000,20730.000,20485.000,20680.000,63,4480,20615.000
2025-02-17,20740.000,20775.000,20595.000,20605.000,164,4591,20740.000
2025-02-18,20590.000,20640.000,20555.000,20615.000,88,4602,20615.000
2025-02-19,20630.000,20710.000,20630.000,20705.000,91,4637,20665.000
2025-02-20,20735.000,20830.000,20685.000,20820.000,79,4668,20775.000
2025-02-21,20830.000,20895.000,20800.000,20835.000,144,4729,20840.000
2025-02-24,20845.000,20845.000,20670.000,20730.000,120,4791,20795.000
2025-02-25,20730.000,20730.000,20525.000,20605.000,167,4841,20640.000
2025-02-26,20640.000,20700.000,20610.000,20700.000,54,4875,20655.000
2025-02-27,20725.000,20725.000,20535.000,20660.000,69,4875,20590.000
2025-02-28,20685.000,20745.000,20590.000,20640.000,34,4876,20680.000
2025-03-03,20625.000,20710.000,20540.000,20660.000,28,4887,20620.000
2025-03-04,20690.000,20730.000,20625.000,20635.000,147,4975,20695.000
2025-03-05,20665.000,20665.000,20565.000,20605.000,239,5160,20610.000
2025-03-06,20650.000,20885.000,20615.000,20860.000,106,5170,20840.000
2025-03-07,20860.000,20895.000,20790.000,20790.000,42,5172,20845.000
2025-03-10,20805.000,20890.000,20800.000,20875.000,83,5178,20870.000
2025-03-11,20880.000,20880.000,20600.000,20795.000,206,5181,20715.000
2025-03-12,20870.000,20940.000,20810.000,20900.000,111,5216,20870.000
2025-03-13,20930.000,20945.000,20860.000,20875.000,71,5251,20900.000
2025-03-14,20860.000,21040.000,20845.000,20970.000,41,5243,20935.000
2025-03-17,20925.000,20935.000,20815.000,20895.000,284,5399,20855.000
2025-03-18,20850.000,20890.000,20705.000,20710.000,1258,6084,20785.000
2025-03-19,20735.000,20740.000,20585.000,20640.000,1523,6602,20650.000
2025-03-20,20720.000,20850.000,20635.000,20820.000,284,6573,20765.000
2025-03-21,20805.000,20805.000,20615.000,20625.000,113,6565,20700.000
2025-03-24,20610.000,20690.000,20580.000,20690.000,39,6566,20630.000
2025-03-25,20680.000,20680.000,20560.000,20640.000,368,6783,20630.000
2025-03-26,20615.000,20730.000,20610.000,20730.000,118,6851,20680.000
2025-03-27,20685.000,20820.000,20645.000,20795.000,71,6841,20775.000
2025-03-28,20625.000,20670.000,20545.000,20555.000,343,7064,20585.000
2025-03-31,20600.000,20625.000,20380.000,20440.000,394,7353,20495.000
2025-04-01,20405.000,20485.000,20335.000,20480.000,331,7571,20400.000
2025-04-02,20480.000,20480.000,20300.000,20330.000,405,7816,20350.000
2025-04-03,20330.000,20400.000,20230.000,20230.000,298,8004,20315.000
2025-04-07,19810.000,19845.000,18985.000,19650.000,768,8308,19570.000
2025-04-08,19625.000,19765.000,19500.000,19505.000,1515,9032,19615.000
2025-04-09,19745.000,19745.000,19145.000,19260.000,696,8983,19435.000
2025-04-10,19160.000,19835.000,19140.000,19705.000,665,9061,19680.000
2025-04-11,19710.000,19710.000,19480.000,19595.000,301,9216,19590.000
2025-04-14,19650.000,19780.000,19645.000,19685.000,199,9295,19705.000
2025-04-15,19700.000,19705.000,19545.000,19585.000,433,9255,19600.000
2025-04-16,19555.000,19630.000,19460.000,19485.000,772,9700,19505.000
2025-04-17,19505.000,19660.000,19475.000,19590.000,341,9737,19585.000
2025-04-18,19620.000,19685.000,19535.000,19595.000,755,9867,19590.000
2025-04-21,19520.000,19805.000,19505.000,19765.000,192,9828,19635.000
2025-04-22,19790.000,19790.000,19575.000,19645.000,119,9819,19690.000
2025-04-23,19800.000,19800.000,19700.000,19765.000,62,9842,19745.000
2025-04-24,19820.000,19845.000,19765.000,19845.000,65,9858,19810.000
2025-04-25,19795.000,19960.000,19775.000,19950.000,2486,9644,19860.000
2025-04-28,19925.000,19925.000,19780.000,19850.000,829,9665,19835.000
2025-04-29,19815.000,19860.000,19805.000,19825.000,475,9739,19825.000
2025-04-30,19885.000,19930.000,19770.000,19770.000,462,9643,19820.000
2025-05-06,19815.000,19900.000,19670.000,19670.000,47,9661,19750.000
2025-05-07,19705.000,19765.000,19345.000,19370.000,808,9705,19485.000
2025-05-08,19340.000,19495.000,19215.000,19335.000,446,9737,19310.000
2025-05-09,19420.000,19495.000,19410.000,19460.000,250,9747,19455.000
2025-05-12,19490.000,19790.000,19445.000,19760.000,582,9813,19670.000
2025-05-13,19900.000,19950.000,19805.000,19865.000,431,9840,19880.000
2025-05-14,19885.000,20195.000,19850.000,20140.000,942,10159,20090.000
2025-05-15,20175.000,20190.000,20015.000,20030.000,305,10225,20085.000
2025-05-16,19990.000,20075.000,19935.000,19960.000,1289,10379,19970.000
2025-05-19,19995.000,20085.000,19930.000,19950.000,1636,10574,20005.000
2025-05-20,19915.000,19960.000,19900.000,19950.000,862,10967,19925.000
2025-05-21,20005.000,20085.000,19995.000,20070.000,489,11026,20045.000
2025-05-22,20030.000,20100.000,20000.000,20050.000,270,11039,20065.000
2025-05-23,19970.000,20035.000,19940.000,19995.000,162,11073,19990.000
2025-05-26,19930.000,19990.000,19900.000,19940.000,1576,11302,19955.000
2025-05-27,19930.000,19965.000,19765.000,19830.000,1567,11551,19880.000
2025-05-28,19955.000,19990.000,19905.000,19910.000,989,11605,19935.000
2025-05-29,19890.000,20015.000,19840.000,19960.000,1445,12187,19925.000
2025-05-30,19910.000,19935.000,19770.000,19820.000,1405,12580,19830.000
2025-06-03,19830.000,19945.000,19640.000,19670.000,3435,14466,19735.000
2025-06-04,19710.000,19860.000,19695.000,19825.000,897,14516,19790.000
2025-06-05,19835.000,19895.000,19725.000,19770.000,1505,14833,19780.000
2025-06-06,19805.000,19860.000,19765.000,19805.000,1054,14880,19805.000
2025-06-09,19720.000,19830.000,19695.000,19755.000,490,14934,19745.000
2025-06-10,19790.000,19805.000,19640.000,19685.000,1007,15177,19700.000
2025-06-11,19730.000,19915.000,19710.000,19875.000,2745,15172,19860.000
2025-06-12,19890.000,20025.000,19850.000,19965.000,2106,15471,19925.000
2025-06-13,19950.000,19955.000,19705.000,19765.000,6937,17219,19795.000
2025-06-16,19720.000,19895.000,19630.000,19840.000,3532,18293,19770.000
2025-06-17,19840.000,19875.000,19805.000,19875.000,3298,19061,19835.000
2025-06-18,19935.000,20020.000,19860.000,19975.000,6056,20885,19960.000
2025-06-19,19940.000,20030.000,19890.000,19945.000,2848,20926,19950.000
2025-06-20,19915.000,20055.000,19910.000,19935.000,1997,20682,19990.000
2025-06-23,19975.000,20055.000,19870.000,19900.000,3861,21219,19950.000
2025-06-24,19935.000,20000.000,19855.000,19885.000,1243,21236,19905.000
2025-06-25,19885.000,19955.000,19840.000,19935.000,1641,21407,19900.000
2025-06-26,19930.000,20000.000,19910.000,19985.000,1349,21601,19940.000
2025-06-27,19905.000,20150.000,19905.000,20095.000,2836,21350,20090.000
2025-06-30,20095.000,20125.000,20000.000,20120.000,4031,21770,20055.000
2025-07-01,20150.000,20175.000,20035.000,20170.000,1926,22079,20090.000
2025-07-02,20170.000,20265.000,20145.000,20200.000,3036,22438,20220.000
2025-07-03,20200.000,20365.000,20200.000,20330.000,6608,21814,20320.000
2025-07-04,20305.000,20345.000,20230.000,20245.000,2661,21525,20290.000
2025-07-07,20225.000,20235.000,20005.000,20025.000,3409,22316,20075.000
2025-07-08,20055.000,20215.000,20040.000,20165.000,2609,21920,20130.000
2025-07-09,20170.000,20225.000,20105.000,20160.000,1776,22096,20170.000
2025-07-10,20160.000,20365.000,20150.000,20335.000,4069,21258,20305.000
2025-07-11,20335.000,20430.000,20300.000,20310.000,2046,21164,20355.000
2025-07-14,20290.000,20350.000,20040.000,20180.000,5101,22081,20155.000
2025-07-15,20145.000,20230.000,20130.000,20200.000,2453,22077,20180.000
2025-07-16,20195.000,20240.000,20155.000,20205.000,2029,22350,20200.000
2025-07-17,20200.000,20255.000,20185.000,20215.000,2079,22376,20220.000
2025-07-18,20175.000,20330.000,20175.000,20295.000,2106,22546,20285.000
2025-07-21,20350.000,20625.000,20345.000,20625.000,3927,22681,20540.000
2025-07-22,20630.000,20720.000,20550.000,20670.000,3632,23293,20620.000
2025-07-23,20715.000,20750.000,20535.000,20600.000,2779,23923,20615.000
2025-07-24,20585.000,20615.000,20500.000,20580.000,3008,24848,20570.000
2025-07-25,20585.000,20635.000,20540.000,20590.000,1996,25079,20575.000
2025-07-28,20595.000,20605.000,20405.000,20440.000,2380,25322,20475.000
2025-07-29,20450.000,20515.000,20410.000,20450.000,2150,25916,20450.000
2025-07-30,20435.000,20520.000,20420.000,20490.000,3453,27165,20475.000
2025-07-31,20545.000,20545.000,20360.000,20375.000,2942,27966,20420.000
2025-08-01,20350.000,20370.000,20300.000,20330.000,5620,29971,20325.000
2025-08-04,20285.000,20360.000,20235.000,20350.000,3878,31267,20295.000
2025-08-05,20310.000,20405.000,20265.000,20395.000,3893,31749,20325.000
2025-08-06,20395.000,20500.000,20355.000,20470.000,4553,31288,20445.000
2025-08-07,20535.000,20640.000,20535.000,20580.000,4369,30947,20590.000
2025-08-08,20535.000,20555.000,20470.000,20525.000,2581,31086,20505.000
2025-08-11,20570.000,20610.000,20485.000,20585.000,3918,31520,20550.000
2025-08-12,20515.000,20620.000,20470.000,20610.000,4778,31332,20560.000
2025-08-13,20650.000,20720.000,20635.000,20660.000,5419,30788,20675.000
2025-08-14,20665.000,20670.000,20540.000,20580.000,3993,31378,20580.000
2025-08-15,20540.000,20655.000,20540.000,20630.000,3474,31227,20605.000
2025-08-18,20575.000,20575.000,20435.000,20520.000,3970,32635,20485.000
2025-08-19,20470.000,20525.000,20455.000,20470.000,4199,34599,20490.000
2025-08-20,20430.000,20465.000,20360.000,20450.000,6000,36814,20400.000
2025-08-21,20470.000,20560.000,20440.000,20485.000,3064,37624,20515.000
2025-08-22,20485.000,20655.000,20485.000,20540.000,5934,37765,20570.000
2025-08-25,20535.000,20695.000,20530.000,20680.000,4167,37667,20640.000
2025-08-26,20670.000,20690.000,20610.000,20635.000,2926,38318,20640.000
2025-08-27,20640.000,20845.000,20640.000,20730.000,6282,38364,20765.000
2025-08-28,20675.000,20700.000,20595.000,20695.000,5000,39622,20650.000
2025-08-29,20685.000,20715.000,20640.000,20690.000,3016,40367,20680.000
2025-09-01,20710.000,20720.000,20545.000,20605.000,8475,43459,20605.000
2025-09-02,20585.000,20710.000,20585.000,20680.000,5122,43808,20675.000
2025-09-03,20635.000,20830.000,20625.000,20670.000,6928,43867,20735.000
2025-09-04,20685.000,20725.000,20520.000,20565.000,7293,44546,20615.000
2025-09-05,20565.000,20665.000,20565.000,20645.000,5066,45290,20625.000
2025-09-08,20700.000,20730.000,20610.000,20660.000,4545,46114,20655.000
2025-09-09,20660.000,20735.000,20650.000,20695.000,3460,46218,20695.000
2025-09-10,20715.000,20760.000,20690.000,20735.000,4512,45097,20730.000
2025-09-11,20735.000,20840.000,20710.000,20840.000,7883,46060,20800.000
2025-09-12,20875.000,21030.000,20850.000,21030.000,15338,46184,20935.000
2025-09-15,21040.000,21040.000,20925.000,20980.000,8139,46879,20985.000
2025-09-16,21000.000,21060.000,20910.000,20945.000,9636,46331,20960.000
2025-09-17,21005.000,21025.000,20890.000,20920.000,7334,45650,20940.000
2025-09-18,20860.000,20880.000,20705.000,20775.000,18274,46432,20790.000
2025-09-19,20830.000,20870.000,20780.000,20790.000,6033,46853,20815.000
2025-09-22,20770.000,20825.000,20730.000,20745.000,14503,50675,20760.000
