date,open,high,low,close,volume,open_interest,settle
2022-08-04,4150.000,4150.000,4150.000,4150.000,2,2,4150.000
2022-08-22,4220.000,4220.000,4220.000,4220.000,2,2,4220.000
2022-08-23,4187.000,4380.000,4183.000,4380.000,3,2,4250.000
2022-08-24,4600.000,4600.000,4600.000,4600.000,1,2,4600.000
2022-08-25,4831.000,4831.000,4296.000,4554.000,11,4,4474.000
2022-08-26,4401.000,4450.000,4401.000,4450.000,2,5,4425.000
2022-09-02,3912.000,4178.000,3912.000,3960.000,5,5,4030.000
2022-09-05,3933.000,3933.000,3933.000,3933.000,1,5,3933.000
2022-09-06,4400.000,4400.000,4400.000,4400.000,1,5,4400.000
2022-09-07,4150.000,4150.000,4145.000,4145.000,2,5,4147.000
2022-09-08,3889.000,3889.000,3889.000,3889.000,1,4,3889.000
2022-09-22,4171.000,4171.000,4171.000,4171.000,2,6,4171.000
2022-09-26,3950.000,3950.000,3901.000,3920.000,5,6,3921.000
2022-10-27,4065.000,4065.000,4065.000,4065.000,1,7,4065.000
2022-10-31,4464.000,4464.000,4464.000,4464.000,1,6,4464.000
2022-11-08,4455.000,4656.000,4300.000,4425.000,5,5,4461.000
2022-11-09,4500.000,4500.000,4500.000,4500.000,1,4,4500.000
2022-11-11,4501.000,4501.000,4501.000,4501.000,1,5,4501.000
2022-11-21,3851.000,3851.000,3849.000,3849.000,3,7,3850.000
2022-11-23,3890.000,3890.000,3890.000,3890.000,1,7,3890.000
2022-11-24,3900.000,3936.000,3870.000,3936.000,5,9,3907.000
2022-11-28,3847.000,3848.000,3847.000,3848.000,2,10,3847.000
2022-11-29,4050.000,4050.000,4050.000,4050.000,2,10,4050.000
2022-12-06,3790.000,3790.000,3790.000,3790.000,1,11,3790.000
2022-12-15,3746.000,3746.000,3746.000,3746.000,1,10,3746.000
2022-12-26,3867.000,3867.000,3867.000,3867.000,1,11,3867.000
2022-12-27,3898.000,3949.000,3898.000,3949.000,3,13,3915.000
2022-12-29,3951.000,3951.000,3849.000,3849.000,2,14,3900.000
2022-12-30,3821.000,3821.000,3821.000,3821.000,1,14,3821.000
2023-01-03,3895.000,3895.000,3895.000,3895.000,1,13,3895.000
2023-01-06,3703.000,3770.000,3615.000,3615.000,12,14,3716.000
2023-01-11,3671.000,3671.000,3671.000,3671.000,1,14,3671.000
2023-01-30,4131.000,4131.000,4099.000,4099.000,2,14,4115.000
2023-01-31,4002.000,4100.000,4002.000,4100.000,2,14,4051.000
2023-02-10,4054.000,4054.000,4001.000,4010.000,4,12,4018.000
2023-02-16,4080.000,4080.000,4080.000,4080.000,1,13,4080.000
2023-02-17,3940.000,3940.000,3930.000,3930.000,2,14,3935.000
2023-02-20,3855.000,3978.000,3855.000,3978.000,3,16,3924.000
2023-02-22,3895.000,3919.000,3895.000,3919.000,2,17,3907.000
2023-02-23,3840.000,3878.000,3800.000,3800.000,8,23,3830.000
2023-02-24,3870.000,3938.000,3870.000,3934.000,15,20,3914.000
2023-02-27,3970.000,3984.000,3901.000,3917.000,386,127,3936.000
2023-02-28,3933.000,3993.000,3928.000,3992.000,105,117,3953.000
2023-03-01,4011.000,4054.000,3967.000,4021.000,42,122,4017.000
2023-03-02,3988.000,4018.000,3956.000,4003.000,80,138,3989.000
2023-03-03,4009.000,4022.000,3984.000,4001.000,24,139,4006.000
2023-03-06,3983.000,4066.000,3916.000,4035.000,167,142,3993.000
2023-03-07,4046.000,4178.000,4046.000,4138.000,65,146,4125.000
2023-03-08,4115.000,4134.000,4010.000,4050.000,191,178,4065.000
2023-03-09,4001.000,4023.000,3936.000,3995.000,151,220,3965.000
2023-03-10,3980.000,4011.000,3850.000,3850.000,108,250,3934.000
2023-03-13,3855.000,3945.000,3855.000,3928.000,158,308,3904.000
2023-03-14,3800.000,3844.000,3732.000,3760.000,608,525,3789.000
2023-03-15,3760.000,3790.000,3690.000,3703.000,300,658,3729.000
2023-03-16,3668.000,3668.000,3509.000,3533.000,434,768,3554.000
2023-03-17,3526.000,3592.000,3467.000,3570.000,290,758,3530.000
2023-03-20,3548.000,3602.000,3495.000,3501.000,138,761,3551.000
2023-03-21,3548.000,3596.000,3513.000,3534.000,195,815,3540.000
2023-03-22,3567.000,3616.000,3557.000,3578.000,235,889,3584.000
2023-03-23,3606.000,3621.000,3582.000,3582.000,74,883,3603.000
2023-03-24,3583.000,3635.000,3512.000,3608.000,249,960,3577.000
2023-03-27,3549.000,3609.000,3503.000,3608.000,23039,13194,3558.000
2023-03-28,3629.000,3711.000,3616.000,3688.000,40515,29073,3668.000
2023-03-29,3688.000,3751.000,3664.000,3719.000,36222,38396,3714.000
2023-03-30,3734.000,3739.000,3677.000,3729.000,42319,43402,3708.000
